2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.SocketException: Ligação terminada no destino 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.SocketException: Ligação terminada no destino 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.SocketException: Ligação terminada no destino 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.SocketException: Ligação terminada no destino 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.SocketException: Ligação terminada no destino 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.SocketException: Ligação terminada no destino 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.SocketException: Connection reset 
2016/05/11 16:55:43 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.SocketException: Connection reset 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:44 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.net.ConnectException: Ligação recusada 
2016/05/11 16:55:51 INFO  - jmeter.threads.JMeterThread: Thread is done: stage-KILLTHATMACHINE 1-14 
2016/05/11 16:55:51 INFO  - jmeter.threads.JMeterThread: Thread finished: stage-KILLTHATMACHINE 1-14 
2016/05/11 16:55:51 INFO  - jmeter.threads.JMeterThread: Thread is done: stage-KILLTHATMACHINE 1-29 
2016/05/11 16:55:51 INFO  - jmeter.threads.JMeterThread: Thread finished: stage-KILLTHATMACHINE 1-29 
2016/05/11 16:55:51 INFO  - jmeter.threads.JMeterThread: Thread is done: stage-KILLTHATMACHINE 1-96 
2016/05/11 16:55:51 INFO  - jmeter.threads.JMeterThread: Thread finished: stage-KILLTHATMACHINE 1-96 
2016/05/11 16:55:51 INFO  - jmeter.threads.JMeterThread: Thread is done: stage-KILLTHATMACHINE 1-85 
2016/05/11 16:55:51 INFO  - jmeter.threads.JMeterThread: Thread finished: stage-KILLTHATMACHINE 1-85 
2016/05/11 16:55:51 INFO  - jmeter.threads.JMeterThread: Thread is done: stage-KILLTHATMACHINE 1-25 
2016/05/11 16:55:51 INFO  - jmeter.threads.JMeterThread: Thread finished: stage-KILLTHATMACHINE 1-25 
2016/05/11 16:55:51 INFO  - jmeter.threads.JMeterThread: Thread is done: stage-KILLTHATMACHINE 1-12 
2016/05/11 16:55:51 INFO  - jmeter.threads.JMeterThread: Thread finished: stage-KILLTHATMACHINE 1-12 
2016/05/11 16:55:51 INFO  - jmeter.threads.JMeterThread: Thread is done: stage-KILLTHATMACHINE 1-27 
2016/05/11 16:55:51 INFO  - jmeter.threads.JMeterThread: Thread finished: stage-KILLTHATMACHINE 1-27 
2016/05/11 16:55:51 INFO  - jmeter.threads.JMeterThread: Thread is done: stage-KILLTHATMACHINE 1-40 
2016/05/11 16:55:51 INFO  - jmeter.threads.JMeterThread: Thread finished: stage-KILLTHATMACHINE 1-40 
2016/05/11 16:55:51 INFO  - jmeter.threads.JMeterThread: Thread is done: stage-KILLTHATMACHINE 1-95 
2016/05/11 16:55:51 INFO  - jmeter.threads.JMeterThread: Thread finished: stage-KILLTHATMACHINE 1-95 
2016/05/11 16:55:51 INFO  - jmeter.threads.JMeterThread: Thread is done: stage-KILLTHATMACHINE 1-67 
2016/05/11 16:55:51 INFO  - jmeter.threads.JMeterThread: Thread finished: stage-KILLTHATMACHINE 1-67 
2016/05/11 16:55:51 INFO  - jmeter.threads.JMeterThread: Thread is done: stage-KILLTHATMACHINE 1-99 
2016/05/11 16:55:51 INFO  - jmeter.threads.JMeterThread: Thread finished: stage-KILLTHATMACHINE 1-99 
2016/05/11 16:55:51 INFO  - jmeter.threads.JMeterThread: Thread is done: stage-KILLTHATMACHINE 1-93 
2016/05/11 16:55:51 INFO  - jmeter.threads.JMeterThread: Thread finished: stage-KILLTHATMACHINE 1-93 
2016/05/11 16:55:51 INFO  - jmeter.threads.JMeterThread: Thread is done: stage-KILLTHATMACHINE 1-62 
